,Noise Level,Classifier,Fold,True Label,Predicted Label,Accuracy
1619,0.0,XGBoost,9,1,1,0.9298245614035088
1620,0.0,XGBoost,9,1,1,0.9298245614035088
1621,0.0,XGBoost,9,1,1,0.9298245614035088
1622,0.0,XGBoost,9,1,1,0.9298245614035088
1623,0.0,XGBoost,9,0,0,0.9298245614035088
1624,0.0,XGBoost,9,1,1,0.9298245614035088
1625,0.0,XGBoost,9,1,1,0.9298245614035088
1626,0.0,XGBoost,9,0,1,0.9298245614035088
1627,0.0,XGBoost,9,0,0,0.9298245614035088
1628,0.0,XGBoost,9,1,1,0.9298245614035088
1629,0.0,XGBoost,9,1,1,0.9298245614035088
1630,0.0,XGBoost,9,1,1,0.9298245614035088
1631,0.0,XGBoost,9,1,1,0.9298245614035088
1632,0.0,XGBoost,9,1,1,0.9298245614035088
1633,0.0,XGBoost,9,1,1,0.9298245614035088
1634,0.0,XGBoost,9,0,0,0.9298245614035088
1635,0.0,XGBoost,9,1,1,0.9298245614035088
1636,0.0,XGBoost,9,1,1,0.9298245614035088
1637,0.0,XGBoost,9,1,1,0.9298245614035088
1638,0.0,XGBoost,9,1,1,0.9298245614035088
1639,0.0,XGBoost,9,0,0,0.9298245614035088
1640,0.0,XGBoost,9,1,1,0.9298245614035088
1641,0.0,XGBoost,9,1,0,0.9298245614035088
1642,0.0,XGBoost,9,1,1,0.9298245614035088
1643,0.0,XGBoost,9,1,1,0.9298245614035088
1644,0.0,XGBoost,9,1,1,0.9298245614035088
1645,0.0,XGBoost,9,1,1,0.9298245614035088
1646,0.0,XGBoost,9,1,1,0.9298245614035088
1647,0.0,XGBoost,9,0,1,0.9298245614035088
1648,0.0,XGBoost,9,1,1,0.9298245614035088
1649,0.0,XGBoost,9,1,1,0.9298245614035088
1650,0.0,XGBoost,9,0,0,0.9298245614035088
1651,0.0,XGBoost,10,0,0,1.0
1652,0.0,XGBoost,10,0,0,1.0
1653,0.0,XGBoost,10,0,0,1.0
1654,0.0,XGBoost,10,0,0,1.0
1655,0.0,XGBoost,10,0,0,1.0
1656,0.0,XGBoost,10,0,0,1.0
1657,0.0,XGBoost,10,0,0,1.0
1658,0.0,XGBoost,10,1,1,1.0
1659,0.0,XGBoost,10,0,0,1.0
1660,0.0,XGBoost,10,0,0,1.0
1661,0.0,XGBoost,10,0,0,1.0
1662,0.0,XGBoost,10,0,0,1.0
1663,0.0,XGBoost,10,1,1,1.0
1664,0.0,XGBoost,10,1,1,1.0
1665,0.0,XGBoost,10,1,1,1.0
1666,0.0,XGBoost,10,1,1,1.0
1667,0.0,XGBoost,10,1,1,1.0
1668,0.0,XGBoost,10,1,1,1.0
1669,0.0,XGBoost,10,1,1,1.0
1670,0.0,XGBoost,10,0,0,1.0
1671,0.0,XGBoost,10,1,1,1.0
1672,0.0,XGBoost,10,1,1,1.0
1673,0.0,XGBoost,10,1,1,1.0
1674,0.0,XGBoost,10,1,1,1.0
1675,0.0,XGBoost,10,1,1,1.0
1676,0.0,XGBoost,10,0,0,1.0
1677,0.0,XGBoost,10,0,0,1.0
1678,0.0,XGBoost,10,1,1,1.0
1679,0.0,XGBoost,10,1,1,1.0
1680,0.0,XGBoost,10,1,1,1.0
1681,0.0,XGBoost,10,0,0,1.0
1682,0.0,XGBoost,10,0,0,1.0
1683,0.0,XGBoost,10,1,1,1.0
1684,0.0,XGBoost,10,1,1,1.0
1685,0.0,XGBoost,10,1,1,1.0
1686,0.0,XGBoost,10,1,1,1.0
1687,0.0,XGBoost,10,1,1,1.0
1688,0.0,XGBoost,10,0,0,1.0
1689,0.0,XGBoost,10,1,1,1.0
1690,0.0,XGBoost,10,1,1,1.0
1691,0.0,XGBoost,10,0,0,1.0
1692,0.0,XGBoost,10,1,1,1.0
1693,0.0,XGBoost,10,0,0,1.0
1694,0.0,XGBoost,10,1,1,1.0
1695,0.0,XGBoost,10,1,1,1.0
1696,0.0,XGBoost,10,0,0,1.0
1697,0.0,XGBoost,10,1,1,1.0
1698,0.0,XGBoost,10,1,1,1.0
1699,0.0,XGBoost,10,1,1,1.0
1700,0.0,XGBoost,10,1,1,1.0
1701,0.0,XGBoost,10,0,0,1.0
1702,0.0,XGBoost,10,1,1,1.0
1703,0.0,XGBoost,10,1,1,1.0
1704,0.0,XGBoost,10,1,1,1.0
1705,0.0,XGBoost,10,1,1,1.0
1706,0.0,XGBoost,10,1,1,1.0
1707,0.0,MLP,1,0,0,0.9122807017543859
1708,0.0,MLP,1,0,1,0.9122807017543859
1709,0.0,MLP,1,0,0,0.9122807017543859
1710,0.0,MLP,1,0,0,0.9122807017543859
1711,0.0,MLP,1,1,1,0.9122807017543859
1712,0.0,MLP,1,1,1,0.9122807017543859
1713,0.0,MLP,1,1,1,0.9122807017543859
1714,0.0,MLP,1,0,0,0.9122807017543859
1715,0.0,MLP,1,0,1,0.9122807017543859
1716,0.0,MLP,1,1,1,0.9122807017543859
1717,0.0,MLP,1,1,1,0.9122807017543859
1718,0.0,MLP,1,1,1,0.9122807017543859
1719,0.0,MLP,1,1,1,0.9122807017543859
1720,0.0,MLP,1,0,0,0.9122807017543859
1721,0.0,MLP,1,1,1,0.9122807017543859
1722,0.0,MLP,1,0,0,0.9122807017543859
1723,0.0,MLP,1,1,1,0.9122807017543859
1724,0.0,MLP,1,0,0,0.9122807017543859
1725,0.0,MLP,1,1,0,0.9122807017543859
1726,0.0,MLP,1,0,0,0.9122807017543859
1727,0.0,MLP,1,0,1,0.9122807017543859
1728,0.0,MLP,1,0,0,0.9122807017543859
1729,0.0,MLP,1,1,1,0.9122807017543859
1730,0.0,MLP,1,0,0,0.9122807017543859
1731,0.0,MLP,1,1,1,0.9122807017543859
1732,0.0,MLP,1,1,1,0.9122807017543859
1733,0.0,MLP,1,0,0,0.9122807017543859
1734,0.0,MLP,1,1,1,0.9122807017543859
1735,0.0,MLP,1,1,1,0.9122807017543859
1736,0.0,MLP,1,1,1,0.9122807017543859
1737,0.0,MLP,1,1,1,0.9122807017543859
1738,0.0,MLP,1,1,1,0.9122807017543859
1739,0.0,MLP,1,0,0,0.9122807017543859
1740,0.0,MLP,1,1,1,0.9122807017543859
1741,0.0,MLP,1,0,0,0.9122807017543859
1742,0.0,MLP,1,0,0,0.9122807017543859
1743,0.0,MLP,1,1,1,0.9122807017543859
1744,0.0,MLP,1,0,1,0.9122807017543859
1745,0.0,MLP,1,1,1,0.9122807017543859
1746,0.0,MLP,1,1,1,0.9122807017543859
1747,0.0,MLP,1,1,1,0.9122807017543859
1748,0.0,MLP,1,1,1,0.9122807017543859
1749,0.0,MLP,1,1,1,0.9122807017543859
1750,0.0,MLP,1,1,1,0.9122807017543859
1751,0.0,MLP,1,1,1,0.9122807017543859
1752,0.0,MLP,1,0,0,0.9122807017543859
1753,0.0,MLP,1,1,1,0.9122807017543859
1754,0.0,MLP,1,1,1,0.9122807017543859
1755,0.0,MLP,1,1,1,0.9122807017543859
1756,0.0,MLP,1,1,1,0.9122807017543859
1757,0.0,MLP,1,1,1,0.9122807017543859
1758,0.0,MLP,1,1,1,0.9122807017543859
1759,0.0,MLP,1,0,0,0.9122807017543859
1760,0.0,MLP,1,1,1,0.9122807017543859
1761,0.0,MLP,1,1,1,0.9122807017543859
1762,0.0,MLP,1,0,0,0.9122807017543859
1763,0.0,MLP,1,0,0,0.9122807017543859
1764,0.0,MLP,2,0,0,0.8245614035087719
1765,0.0,MLP,2,0,0,0.8245614035087719
1766,0.0,MLP,2,0,0,0.8245614035087719
1767,0.0,MLP,2,0,0,0.8245614035087719
1768,0.0,MLP,2,0,0,0.8245614035087719
1769,0.0,MLP,2,1,1,0.8245614035087719
1770,0.0,MLP,2,1,1,0.8245614035087719
1771,0.0,MLP,2,1,1,0.8245614035087719
1772,0.0,MLP,2,1,1,0.8245614035087719
1773,0.0,MLP,2,1,1,0.8245614035087719
1774,0.0,MLP,2,1,0,0.8245614035087719
1775,0.0,MLP,2,0,0,0.8245614035087719
1776,0.0,MLP,2,0,0,0.8245614035087719
1777,0.0,MLP,2,0,0,0.8245614035087719
1778,0.0,MLP,2,0,0,0.8245614035087719
1779,0.0,MLP,2,0,0,0.8245614035087719
1780,0.0,MLP,2,1,0,0.8245614035087719
1781,0.0,MLP,2,1,1,0.8245614035087719
1782,0.0,MLP,2,1,1,0.8245614035087719
1783,0.0,MLP,2,0,0,0.8245614035087719
1784,0.0,MLP,2,0,0,0.8245614035087719
1785,0.0,MLP,2,0,1,0.8245614035087719
1786,0.0,MLP,2,0,0,0.8245614035087719
1787,0.0,MLP,2,0,0,0.8245614035087719
1788,0.0,MLP,2,0,0,0.8245614035087719
1789,0.0,MLP,2,0,0,0.8245614035087719
1790,0.0,MLP,2,0,0,0.8245614035087719
1791,0.0,MLP,2,0,0,0.8245614035087719
1792,0.0,MLP,2,1,1,0.8245614035087719
1793,0.0,MLP,2,1,1,0.8245614035087719
1794,0.0,MLP,2,0,0,0.8245614035087719
1795,0.0,MLP,2,1,1,0.8245614035087719
1796,0.0,MLP,2,1,1,0.8245614035087719
1797,0.0,MLP,2,1,0,0.8245614035087719
1798,0.0,MLP,2,1,1,0.8245614035087719
1799,0.0,MLP,2,1,1,0.8245614035087719
1800,0.0,MLP,2,0,0,0.8245614035087719
1801,0.0,MLP,2,1,1,0.8245614035087719
1802,0.0,MLP,2,1,1,0.8245614035087719
1803,0.0,MLP,2,1,1,0.8245614035087719
1804,0.0,MLP,2,1,1,0.8245614035087719
1805,0.0,MLP,2,1,1,0.8245614035087719
1806,0.0,MLP,2,1,1,0.8245614035087719
1807,0.0,MLP,2,1,1,0.8245614035087719
1808,0.0,MLP,2,1,1,0.8245614035087719
1809,0.0,MLP,2,1,0,0.8245614035087719
1810,0.0,MLP,2,1,1,0.8245614035087719
1811,0.0,MLP,2,1,1,0.8245614035087719
1812,0.0,MLP,2,1,1,0.8245614035087719
1813,0.0,MLP,2,1,1,0.8245614035087719
1814,0.0,MLP,2,1,0,0.8245614035087719
1815,0.0,MLP,2,1,0,0.8245614035087719
1816,0.0,MLP,2,0,1,0.8245614035087719
1817,0.0,MLP,2,1,1,0.8245614035087719
1818,0.0,MLP,2,1,0,0.8245614035087719
1819,0.0,MLP,2,1,1,0.8245614035087719
1820,0.0,MLP,2,1,0,0.8245614035087719
1821,0.0,MLP,3,0,0,0.8421052631578947
1822,0.0,MLP,3,0,0,0.8421052631578947
1823,0.0,MLP,3,1,0,0.8421052631578947
1824,0.0,MLP,3,1,1,0.8421052631578947
1825,0.0,MLP,3,0,0,0.8421052631578947
1826,0.0,MLP,3,1,1,0.8421052631578947
1827,0.0,MLP,3,1,0,0.8421052631578947
1828,0.0,MLP,3,1,0,0.8421052631578947
1829,0.0,MLP,3,0,0,0.8421052631578947
1830,0.0,MLP,3,1,0,0.8421052631578947
1831,0.0,MLP,3,1,1,0.8421052631578947
1832,0.0,MLP,3,1,1,0.8421052631578947
1833,0.0,MLP,3,1,1,0.8421052631578947
1834,0.0,MLP,3,0,0,0.8421052631578947
1835,0.0,MLP,3,1,1,0.8421052631578947
1836,0.0,MLP,3,1,1,0.8421052631578947
1837,0.0,MLP,3,1,1,0.8421052631578947
1838,0.0,MLP,3,1,0,0.8421052631578947
1839,0.0,MLP,3,1,1,0.8421052631578947
1840,0.0,MLP,3,1,1,0.8421052631578947
1841,0.0,MLP,3,0,0,0.8421052631578947
1842,0.0,MLP,3,1,1,0.8421052631578947
1843,0.0,MLP,3,0,0,0.8421052631578947
1844,0.0,MLP,3,1,0,0.8421052631578947
1845,0.0,MLP,3,1,1,0.8421052631578947
1846,0.0,MLP,3,0,0,0.8421052631578947
1847,0.0,MLP,3,1,0,0.8421052631578947
1848,0.0,MLP,3,1,1,0.8421052631578947
1849,0.0,MLP,3,0,0,0.8421052631578947
1850,0.0,MLP,3,0,0,0.8421052631578947
1851,0.0,MLP,3,1,1,0.8421052631578947
1852,0.0,MLP,3,0,0,0.8421052631578947
1853,0.0,MLP,3,1,1,0.8421052631578947
1854,0.0,MLP,3,1,1,0.8421052631578947
1855,0.0,MLP,3,1,1,0.8421052631578947
1856,0.0,MLP,3,0,0,0.8421052631578947
1857,0.0,MLP,3,1,1,0.8421052631578947
1858,0.0,MLP,3,1,1,0.8421052631578947
1859,0.0,MLP,3,1,1,0.8421052631578947
1860,0.0,MLP,3,1,1,0.8421052631578947
1861,0.0,MLP,3,0,0,0.8421052631578947
1862,0.0,MLP,3,1,1,0.8421052631578947
1863,0.0,MLP,3,0,0,0.8421052631578947
1864,0.0,MLP,3,0,0,0.8421052631578947
1865,0.0,MLP,3,1,1,0.8421052631578947
1866,0.0,MLP,3,0,0,0.8421052631578947
1867,0.0,MLP,3,0,0,0.8421052631578947
1868,0.0,MLP,3,0,0,0.8421052631578947
1869,0.0,MLP,3,1,0,0.8421052631578947
1870,0.0,MLP,3,0,0,0.8421052631578947
1871,0.0,MLP,3,0,0,0.8421052631578947
1872,0.0,MLP,3,1,0,0.8421052631578947
1873,0.0,MLP,3,1,1,0.8421052631578947
1874,0.0,MLP,3,0,0,0.8421052631578947
1875,0.0,MLP,3,1,1,0.8421052631578947
1876,0.0,MLP,3,1,1,0.8421052631578947
1877,0.0,MLP,3,1,1,0.8421052631578947
1878,0.0,MLP,4,0,1,0.8070175438596491
1879,0.0,MLP,4,0,1,0.8070175438596491
1880,0.0,MLP,4,0,0,0.8070175438596491
1881,0.0,MLP,4,0,1,0.8070175438596491
1882,0.0,MLP,4,0,1,0.8070175438596491
1883,0.0,MLP,4,0,0,0.8070175438596491
1884,0.0,MLP,4,0,0,0.8070175438596491
1885,0.0,MLP,4,1,1,0.8070175438596491
1886,0.0,MLP,4,1,1,0.8070175438596491
1887,0.0,MLP,4,1,1,0.8070175438596491
1888,0.0,MLP,4,0,1,0.8070175438596491
1889,0.0,MLP,4,0,0,0.8070175438596491
1890,0.0,MLP,4,0,0,0.8070175438596491
1891,0.0,MLP,4,0,1,0.8070175438596491
1892,0.0,MLP,4,0,1,0.8070175438596491
1893,0.0,MLP,4,1,1,0.8070175438596491
1894,0.0,MLP,4,1,1,0.8070175438596491
1895,0.0,MLP,4,1,1,0.8070175438596491
1896,0.0,MLP,4,1,1,0.8070175438596491
1897,0.0,MLP,4,0,0,0.8070175438596491
1898,0.0,MLP,4,1,1,0.8070175438596491
1899,0.0,MLP,4,0,0,0.8070175438596491
1900,0.0,MLP,4,1,1,0.8070175438596491
1901,0.0,MLP,4,1,1,0.8070175438596491
1902,0.0,MLP,4,1,1,0.8070175438596491
1903,0.0,MLP,4,1,1,0.8070175438596491
1904,0.0,MLP,4,0,0,0.8070175438596491
1905,0.0,MLP,4,0,1,0.8070175438596491
1906,0.0,MLP,4,1,1,0.8070175438596491
1907,0.0,MLP,4,1,1,0.8070175438596491
1908,0.0,MLP,4,1,1,0.8070175438596491
1909,0.0,MLP,4,1,1,0.8070175438596491
1910,0.0,MLP,4,1,1,0.8070175438596491
1911,0.0,MLP,4,1,1,0.8070175438596491
1912,0.0,MLP,4,0,1,0.8070175438596491
1913,0.0,MLP,4,0,0,0.8070175438596491
1914,0.0,MLP,4,1,1,0.8070175438596491
1915,0.0,MLP,4,1,1,0.8070175438596491
1916,0.0,MLP,4,1,1,0.8070175438596491
1917,0.0,MLP,4,0,1,0.8070175438596491
1918,0.0,MLP,4,1,1,0.8070175438596491
1919,0.0,MLP,4,1,1,0.8070175438596491
1920,0.0,MLP,4,1,1,0.8070175438596491
1921,0.0,MLP,4,1,1,0.8070175438596491
1922,0.0,MLP,4,1,1,0.8070175438596491
1923,0.0,MLP,4,1,1,0.8070175438596491
1924,0.0,MLP,4,1,1,0.8070175438596491
1925,0.0,MLP,4,1,1,0.8070175438596491
1926,0.0,MLP,4,1,1,0.8070175438596491
1927,0.0,MLP,4,1,1,0.8070175438596491
1928,0.0,MLP,4,0,0,0.8070175438596491
1929,0.0,MLP,4,1,1,0.8070175438596491
1930,0.0,MLP,4,1,1,0.8070175438596491
1931,0.0,MLP,4,1,1,0.8070175438596491
1932,0.0,MLP,4,1,1,0.8070175438596491
1933,0.0,MLP,4,1,1,0.8070175438596491
1934,0.0,MLP,4,0,1,0.8070175438596491
1935,0.0,MLP,5,0,0,0.8596491228070176
1936,0.0,MLP,5,0,0,0.8596491228070176
1937,0.0,MLP,5,0,0,0.8596491228070176
1938,0.0,MLP,5,1,1,0.8596491228070176
1939,0.0,MLP,5,0,1,0.8596491228070176
1940,0.0,MLP,5,0,0,0.8596491228070176
1941,0.0,MLP,5,1,1,0.8596491228070176
1942,0.0,MLP,5,0,0,0.8596491228070176
1943,0.0,MLP,5,0,0,0.8596491228070176
1944,0.0,MLP,5,1,1,0.8596491228070176
1945,0.0,MLP,5,0,0,0.8596491228070176
1946,0.0,MLP,5,1,0,0.8596491228070176
1947,0.0,MLP,5,0,0,0.8596491228070176
1948,0.0,MLP,5,1,1,0.8596491228070176
1949,0.0,MLP,5,1,1,0.8596491228070176
1950,0.0,MLP,5,1,1,0.8596491228070176
1951,0.0,MLP,5,1,1,0.8596491228070176
1952,0.0,MLP,5,1,1,0.8596491228070176
1953,0.0,MLP,5,0,0,0.8596491228070176
1954,0.0,MLP,5,1,1,0.8596491228070176
1955,0.0,MLP,5,1,0,0.8596491228070176
1956,0.0,MLP,5,1,1,0.8596491228070176
1957,0.0,MLP,5,1,1,0.8596491228070176
1958,0.0,MLP,5,1,1,0.8596491228070176
1959,0.0,MLP,5,1,1,0.8596491228070176
1960,0.0,MLP,5,0,0,0.8596491228070176
1961,0.0,MLP,5,0,1,0.8596491228070176
1962,0.0,MLP,5,1,1,0.8596491228070176
1963,0.0,MLP,5,0,0,0.8596491228070176
1964,0.0,MLP,5,1,1,0.8596491228070176
1965,0.0,MLP,5,0,0,0.8596491228070176
1966,0.0,MLP,5,1,1,0.8596491228070176
1967,0.0,MLP,5,1,1,0.8596491228070176
1968,0.0,MLP,5,1,1,0.8596491228070176
1969,0.0,MLP,5,1,1,0.8596491228070176
1970,0.0,MLP,5,1,1,0.8596491228070176
1971,0.0,MLP,5,1,1,0.8596491228070176
1972,0.0,MLP,5,0,0,0.8596491228070176
1973,0.0,MLP,5,1,0,0.8596491228070176
1974,0.0,MLP,5,1,1,0.8596491228070176
1975,0.0,MLP,5,1,1,0.8596491228070176
1976,0.0,MLP,5,1,1,0.8596491228070176
1977,0.0,MLP,5,1,0,0.8596491228070176
1978,0.0,MLP,5,1,1,0.8596491228070176
1979,0.0,MLP,5,1,1,0.8596491228070176
1980,0.0,MLP,5,1,0,0.8596491228070176
1981,0.0,MLP,5,0,0,0.8596491228070176
1982,0.0,MLP,5,1,1,0.8596491228070176
1983,0.0,MLP,5,0,0,0.8596491228070176
1984,0.0,MLP,5,0,0,0.8596491228070176
1985,0.0,MLP,5,1,1,0.8596491228070176
1986,0.0,MLP,5,1,1,0.8596491228070176
1987,0.0,MLP,5,1,0,0.8596491228070176
1988,0.0,MLP,5,1,1,0.8596491228070176
1989,0.0,MLP,5,0,0,0.8596491228070176
1990,0.0,MLP,5,0,0,0.8596491228070176
1991,0.0,MLP,5,0,0,0.8596491228070176
1992,0.0,MLP,6,0,0,0.9122807017543859
1993,0.0,MLP,6,0,0,0.9122807017543859
1994,0.0,MLP,6,0,0,0.9122807017543859
1995,0.0,MLP,6,1,1,0.9122807017543859
1996,0.0,MLP,6,1,1,0.9122807017543859
1997,0.0,MLP,6,0,0,0.9122807017543859
1998,0.0,MLP,6,0,0,0.9122807017543859
1999,0.0,MLP,6,1,1,0.9122807017543859
2000,0.0,MLP,6,1,1,0.9122807017543859
2001,0.0,MLP,6,1,1,0.9122807017543859
2002,0.0,MLP,6,0,0,0.9122807017543859
2003,0.0,MLP,6,0,0,0.9122807017543859
2004,0.0,MLP,6,1,1,0.9122807017543859
2005,0.0,MLP,6,1,1,0.9122807017543859
2006,0.0,MLP,6,0,0,0.9122807017543859
2007,0.0,MLP,6,1,1,0.9122807017543859
2008,0.0,MLP,6,1,1,0.9122807017543859
2009,0.0,MLP,6,0,0,0.9122807017543859
2010,0.0,MLP,6,0,0,0.9122807017543859
2011,0.0,MLP,6,1,1,0.9122807017543859
2012,0.0,MLP,6,0,0,0.9122807017543859
2013,0.0,MLP,6,0,1,0.9122807017543859
2014,0.0,MLP,6,0,0,0.9122807017543859
2015,0.0,MLP,6,0,1,0.9122807017543859
2016,0.0,MLP,6,1,1,0.9122807017543859
2017,0.0,MLP,6,1,0,0.9122807017543859
2018,0.0,MLP,6,0,0,0.9122807017543859
2019,0.0,MLP,6,1,1,0.9122807017543859
2020,0.0,MLP,6,0,0,0.9122807017543859
2021,0.0,MLP,6,0,0,0.9122807017543859
2022,0.0,MLP,6,1,1,0.9122807017543859
2023,0.0,MLP,6,1,1,0.9122807017543859
2024,0.0,MLP,6,1,1,0.9122807017543859
2025,0.0,MLP,6,1,1,0.9122807017543859
2026,0.0,MLP,6,1,1,0.9122807017543859
2027,0.0,MLP,6,1,1,0.9122807017543859
2028,0.0,MLP,6,0,0,0.9122807017543859
2029,0.0,MLP,6,1,0,0.9122807017543859
2030,0.0,MLP,6,1,1,0.9122807017543859
2031,0.0,MLP,6,1,0,0.9122807017543859
2032,0.0,MLP,6,0,0,0.9122807017543859
2033,0.0,MLP,6,1,1,0.9122807017543859
2034,0.0,MLP,6,1,1,0.9122807017543859
2035,0.0,MLP,6,1,1,0.9122807017543859
2036,0.0,MLP,6,1,1,0.9122807017543859
2037,0.0,MLP,6,1,1,0.9122807017543859
2038,0.0,MLP,6,1,1,0.9122807017543859
2039,0.0,MLP,6,1,1,0.9122807017543859
2040,0.0,MLP,6,1,1,0.9122807017543859
2041,0.0,MLP,6,0,0,0.9122807017543859
2042,0.0,MLP,6,0,0,0.9122807017543859
2043,0.0,MLP,6,1,1,0.9122807017543859
2044,0.0,MLP,6,1,1,0.9122807017543859
2045,0.0,MLP,6,1,1,0.9122807017543859
2046,0.0,MLP,6,1,1,0.9122807017543859
2047,0.0,MLP,6,1,1,0.9122807017543859
2048,0.0,MLP,6,1,1,0.9122807017543859
2049,0.0,MLP,7,0,0,0.9298245614035088
2050,0.0,MLP,7,0,0,0.9298245614035088
2051,0.0,MLP,7,0,0,0.9298245614035088
2052,0.0,MLP,7,0,0,0.9298245614035088
2053,0.0,MLP,7,0,0,0.9298245614035088
2054,0.0,MLP,7,0,1,0.9298245614035088
2055,0.0,MLP,7,1,1,0.9298245614035088
2056,0.0,MLP,7,1,1,0.9298245614035088
2057,0.0,MLP,7,1,1,0.9298245614035088
2058,0.0,MLP,7,1,1,0.9298245614035088
2059,0.0,MLP,7,1,1,0.9298245614035088
2060,0.0,MLP,7,1,1,0.9298245614035088
2061,0.0,MLP,7,1,1,0.9298245614035088
2062,0.0,MLP,7,0,0,0.9298245614035088
2063,0.0,MLP,7,1,1,0.9298245614035088
2064,0.0,MLP,7,0,0,0.9298245614035088
2065,0.0,MLP,7,1,0,0.9298245614035088
2066,0.0,MLP,7,1,1,0.9298245614035088
2067,0.0,MLP,7,0,0,0.9298245614035088
2068,0.0,MLP,7,0,0,0.9298245614035088
2069,0.0,MLP,7,1,1,0.9298245614035088
2070,0.0,MLP,7,0,1,0.9298245614035088
2071,0.0,MLP,7,0,0,0.9298245614035088
2072,0.0,MLP,7,1,1,0.9298245614035088
2073,0.0,MLP,7,0,0,0.9298245614035088
2074,0.0,MLP,7,0,0,0.9298245614035088
2075,0.0,MLP,7,1,1,0.9298245614035088
2076,0.0,MLP,7,0,0,0.9298245614035088
2077,0.0,MLP,7,0,0,0.9298245614035088
2078,0.0,MLP,7,1,1,0.9298245614035088
2079,0.0,MLP,7,1,1,0.9298245614035088
2080,0.0,MLP,7,0,0,0.9298245614035088
2081,0.0,MLP,7,1,1,0.9298245614035088
2082,0.0,MLP,7,1,1,0.9298245614035088
2083,0.0,MLP,7,1,1,0.9298245614035088
2084,0.0,MLP,7,1,1,0.9298245614035088
2085,0.0,MLP,7,1,1,0.9298245614035088
2086,0.0,MLP,7,1,1,0.9298245614035088
2087,0.0,MLP,7,0,0,0.9298245614035088
2088,0.0,MLP,7,0,0,0.9298245614035088
2089,0.0,MLP,7,1,1,0.9298245614035088
2090,0.0,MLP,7,1,1,0.9298245614035088
2091,0.0,MLP,7,1,1,0.9298245614035088
2092,0.0,MLP,7,1,1,0.9298245614035088
2093,0.0,MLP,7,1,1,0.9298245614035088
2094,0.0,MLP,7,1,1,0.9298245614035088
2095,0.0,MLP,7,1,1,0.9298245614035088
2096,0.0,MLP,7,1,1,0.9298245614035088
2097,0.0,MLP,7,1,1,0.9298245614035088
2098,0.0,MLP,7,1,1,0.9298245614035088
2099,0.0,MLP,7,1,1,0.9298245614035088
2100,0.0,MLP,7,0,0,0.9298245614035088
2101,0.0,MLP,7,1,0,0.9298245614035088
2102,0.0,MLP,7,0,0,0.9298245614035088
2103,0.0,MLP,7,1,1,0.9298245614035088
2104,0.0,MLP,7,1,1,0.9298245614035088
2105,0.0,MLP,7,1,1,0.9298245614035088
2106,0.0,MLP,8,0,0,0.9122807017543859
2107,0.0,MLP,8,0,0,0.9122807017543859
2108,0.0,MLP,8,1,1,0.9122807017543859
2109,0.0,MLP,8,0,0,0.9122807017543859
2110,0.0,MLP,8,0,0,0.9122807017543859
2111,0.0,MLP,8,1,1,0.9122807017543859
2112,0.0,MLP,8,1,1,0.9122807017543859
2113,0.0,MLP,8,1,0,0.9122807017543859
2114,0.0,MLP,8,0,0,0.9122807017543859
2115,0.0,MLP,8,1,1,0.9122807017543859
2116,0.0,MLP,8,1,1,0.9122807017543859
2117,0.0,MLP,8,1,1,0.9122807017543859
2118,0.0,MLP,8,1,0,0.9122807017543859
2119,0.0,MLP,8,1,1,0.9122807017543859
2120,0.0,MLP,8,1,1,0.9122807017543859
2121,0.0,MLP,8,1,1,0.9122807017543859
2122,0.0,MLP,8,1,1,0.9122807017543859
2123,0.0,MLP,8,0,0,0.9122807017543859
2124,0.0,MLP,8,1,1,0.9122807017543859
2125,0.0,MLP,8,1,1,0.9122807017543859
2126,0.0,MLP,8,0,0,0.9122807017543859
2127,0.0,MLP,8,0,0,0.9122807017543859
2128,0.0,MLP,8,1,1,0.9122807017543859
2129,0.0,MLP,8,0,0,0.9122807017543859
2130,0.0,MLP,8,1,1,0.9122807017543859
2131,0.0,MLP,8,0,0,0.9122807017543859
2132,0.0,MLP,8,0,0,0.9122807017543859
2133,0.0,MLP,8,0,0,0.9122807017543859
2134,0.0,MLP,8,0,0,0.9122807017543859
2135,0.0,MLP,8,1,1,0.9122807017543859
2136,0.0,MLP,8,0,0,0.9122807017543859
2137,0.0,MLP,8,1,1,0.9122807017543859
2138,0.0,MLP,8,1,1,0.9122807017543859
2139,0.0,MLP,8,0,0,0.9122807017543859
2140,0.0,MLP,8,1,1,0.9122807017543859
2141,0.0,MLP,8,1,1,0.9122807017543859
2142,0.0,MLP,8,0,0,0.9122807017543859
2143,0.0,MLP,8,1,1,0.9122807017543859
2144,0.0,MLP,8,1,1,0.9122807017543859
2145,0.0,MLP,8,1,1,0.9122807017543859
2146,0.0,MLP,8,1,0,0.9122807017543859
2147,0.0,MLP,8,0,0,0.9122807017543859
2148,0.0,MLP,8,1,1,0.9122807017543859
2149,0.0,MLP,8,1,1,0.9122807017543859
2150,0.0,MLP,8,0,0,0.9122807017543859
2151,0.0,MLP,8,1,1,0.9122807017543859
2152,0.0,MLP,8,1,1,0.9122807017543859
2153,0.0,MLP,8,0,0,0.9122807017543859
2154,0.0,MLP,8,0,0,0.9122807017543859
2155,0.0,MLP,8,0,0,0.9122807017543859
2156,0.0,MLP,8,1,0,0.9122807017543859
2157,0.0,MLP,8,1,0,0.9122807017543859
2158,0.0,MLP,8,1,1,0.9122807017543859
2159,0.0,MLP,8,1,1,0.9122807017543859
